"country","year","value"
"Iceland","1979",13000
"Iceland","1980",12000
"Iceland","1981",13000
"Iceland","1982",13000
"Iceland","1983",13000
"Iceland","1984",13000
"Iceland","1985",14000
"Iceland","1986",14000
"Iceland","1987",14000
"Iceland","1988",15000
"Iceland","1989",15000
"Iceland","1990",15000
"Iceland","1991",15000
"Iceland","1992",15000
"Iceland","1993",15000
"Iceland","1994",14000
"Iceland","1995",14000
"Iceland","1996",14000
"Iceland","1997",14000
"Iceland","1998",14000
"Iceland","1999",14000
"Iceland","2000",13000
"Iceland","2001",13000
"Iceland","2002",13000
"Iceland","2003",13000
"Iceland","2004",12000
"Iceland","2005",12000
"Iceland","2006",12000
"Iceland","2007",12000
"Iceland","2008",12000
"Iceland","2009",12000
"Iceland","2010",12000
"Iceland","2011",11000
"Iceland","2012",11000
"Iceland","2013",11000
"Iceland","2014",11000
"India","1961",132406710
"India","1962",134149090
"India","1963",135944810
"India","1964",137787860
"India","1965",139675640
"India","1966",141608170
"India","1967",143586310
"India","1968",145613480
"India","1969",147692290
"India","1970",149827880
"India","1971",152339480
"India","1972",154914750
"India","1973",157558860
"India","1974",160279550
"India","1975",163079390
"India","1976",165960980
"India","1977",168916560
"India","1978",171936680
"India","1979",175005840
"India","1980",178112000
"India","1981",181053000
"India","1982",184066000
"India","1983",187093000
"India","1984",190141000
"India","1985",193217000
"India","1986",196325000
"India","1987",199460000
"India","1988",202605000
"India","1989",205740000
"India","1990",208849000
"India","1991",212100000
"India","1992",215324000
"India","1993",218548000
"India","1994",221809000
"India","1995",224340000
"India","1996",226908000
"India","1997",229501000
"India","1998",232105000
"India","1999",234700000
"India","2000",237268000
"India","2001",240235000
"India","2002",243170000
"India","2003",246049000
"India","2004",248844000
"India","2005",252191000
"India","2006",255606000
"India","2007",257506000
"India","2008",260257000
"India","2009",262986000
"India","2010",265699000
"India","2011",268398000
"India","2012",271065000
"India","2013",273660000
"India","2014",276130000
"Indonesia","1961",25603860
"Indonesia","1962",25788950
"Indonesia","1963",25977670
"Indonesia","1964",26174550
"Indonesia","1965",26379600
"Indonesia","1966",26593720
"Indonesia","1967",26813280
"Indonesia","1968",27035570
"Indonesia","1969",27258770
"Indonesia","1970",27479240
"Indonesia","1971",27908390
"Indonesia","1972",28339350
"Indonesia","1973",28769410
"Indonesia","1974",29196750
"Indonesia","1975",29620450
"Indonesia","1976",30038720
"Indonesia","1977",30450630
"Indonesia","1978",30854380
"Indonesia","1979",31251770
"Indonesia","1980",31641000
"Indonesia","1981",32334000
"Indonesia","1982",33117000
"Indonesia","1983",33728000
"Indonesia","1984",34341000
"Indonesia","1985",34953000
"Indonesia","1986",38197000
"Indonesia","1987",39296000
"Indonesia","1988",40409000
"Indonesia","1989",40874000
"Indonesia","1990",41595000
"Indonesia","1991",41973000
"Indonesia","1992",42323000
"Indonesia","1993",42815000
"Indonesia","1994",43242000
"Indonesia","1995",44176000
"Indonesia","1996",45047000
"Indonesia","1997",45378000
"Indonesia","1998",45187000
"Indonesia","1999",47226000
"Indonesia","2000",47430000
"Indonesia","2001",47570000
"Indonesia","2002",47660000
"Indonesia","2003",48044000
"Indonesia","2004",48406000
"Indonesia","2005",48750000
"Indonesia","2006",48304000
"Indonesia","2007",49193000
"Indonesia","2008",49423000
"Indonesia","2009",49618000
"Indonesia","2010",49773000
"Indonesia","2011",49888000
"Indonesia","2012",49963000
"Indonesia","2013",50004000
"Indonesia","2014",50013000
"Iran","1961",3867200
"Iran","1962",3879210
"Iran","1963",3891220
"Iran","1964",3903230
"Iran","1965",3917080
"Iran","1966",3930940
"Iran","1967",3946650
"Iran","1968",3961430
"Iran","1969",3974360
"Iran","1970",3984520
"Iran","1971",4010390
"Iran","1972",4035330
"Iran","1973",4059350
"Iran","1974",4084300
"Iran","1975",4110170
"Iran","1976",4135110
"Iran","1977",4160050
"Iran","1978",4189620
"Iran","1979",4229340
"Iran","1980",4282000
"Iran","1981",4402000
"Iran","1982",4466000
"Iran","1983",4538000
"Iran","1984",4657000
"Iran","1985",4765000
"Iran","1986",4914000
"Iran","1987",5015000
"Iran","1988",5103000
"Iran","1989",5168000
"Iran","1990",5205000
"Iran","1991",5204000
"Iran","1992",5193000
"Iran","1993",5179000
"Iran","1994",5185000
"Iran","1995",5228000
"Iran","1996",5313000
"Iran","1997",5423000
"Iran","1998",5554000
"Iran","1999",5691000
"Iran","2000",5821000
"Iran","2001",5941000
"Iran","2002",6053000
"Iran","2003",6155000
"Iran","2004",6248000
"Iran","2005",6331000
"Iran","2006",6403000
"Iran","2007",6471000
"Iran","2008",6523000
"Iran","2009",6564000
"Iran","2010",6595000
"Iran","2011",6616000
"Iran","2012",6628000
"Iran","2013",6630000
"Iran","2014",6622000
"Iraq","1961",990660
"Iraq","1962",1004430
"Iraq","1963",1018200
"Iraq","1964",1032730
"Iraq","1965",1047270
"Iraq","1966",1061800
"Iraq","1967",1077100
"Iraq","1968",1093160
"Iraq","1969",1109230
"Iraq","1970",1125290
"Iraq","1971",1104640
"Iraq","1972",1081690
"Iraq","1973",1056450
"Iraq","1974",1028910
"Iraq","1975",999070
"Iraq","1976",966180
"Iraq","1977",930220
"Iraq","1978",891970
"Iraq","1979",849900
"Iraq","1980",804000
"Iraq","1981",798000
"Iraq","1982",791000
"Iraq","1983",780000
"Iraq","1984",767000
"Iraq","1985",752000
"Iraq","1986",736000
"Iraq","1987",714000
"Iraq","1988",690000
"Iraq","1989",663000
"Iraq","1990",634000
"Iraq","1991",621000
"Iraq","1992",609000
"Iraq","1993",599000
"Iraq","1994",590000
"Iraq","1995",581000
"Iraq","1996",572000
"Iraq","1997",563000
"Iraq","1998",554000
"Iraq","1999",545000
"Iraq","2000",535000
"Iraq","2001",524000
"Iraq","2002",513000
"Iraq","2003",502000
"Iraq","2004",490000
"Iraq","2005",479000
"Iraq","2006",468000
"Iraq","2007",456000
"Iraq","2008",445000
"Iraq","2009",435000
"Iraq","2010",426000
"Iraq","2011",419000
"Iraq","2012",413000
"Iraq","2013",408000
"Iraq","2014",401000
"Ireland","1961",392630
"Ireland","1962",380730
"Ireland","1963",369830
"Ireland","1964",358920
"Ireland","1965",348010
"Ireland","1966",337110
"Ireland","1967",325210
"Ireland","1968",314300
"Ireland","1969",304390
"Ireland","1970",294470
"Ireland","1971",287530
"Ireland","1972",281580
"Ireland","1973",276630
"Ireland","1974",270680
"Ireland","1975",264730
"Ireland","1976",258780
"Ireland","1977",252830
"Ireland","1978",246880
"Ireland","1979",239940
"Ireland","1980",233000
"Ireland","1981",231000
"Ireland","1982",227000
"Ireland","1983",222000
"Ireland","1984",216000
"Ireland","1985",211000
"Ireland","1986",205000
"Ireland","1987",199000
"Ireland","1988",195000
"Ireland","1989",189000
"Ireland","1990",186000
"Ireland","1991",182000
"Ireland","1992",177000
"Ireland","1993",173000
"Ireland","1994",170000
"Ireland","1995",168000
"Ireland","1996",167000
"Ireland","1997",164000
"Ireland","1998",166000
"Ireland","1999",166000
"Ireland","2000",166000
"Ireland","2001",165000
"Ireland","2002",162000
"Ireland","2003",161000
"Ireland","2004",160000
"Ireland","2005",160000
"Ireland","2006",159000
"Ireland","2007",156000
"Ireland","2008",154000
"Ireland","2009",151000
"Ireland","2010",148000
"Ireland","2011",145000
"Ireland","2012",142000
"Ireland","2013",138000
"Ireland","2014",135000
"Israel","1961",97210
"Israel","1962",98090
"Israel","1963",98980
"Israel","1964",98980
"Israel","1965",98980
"Israel","1966",98090
"Israel","1967",96330
"Israel","1968",94560
"Israel","1969",92790
"Israel","1970",91020
"Israel","1971",90140
"Israel","1972",90140
"Israel","1973",89260
"Israel","1974",88370
"Israel","1975",86600
"Israel","1976",85720
"Israel","1977",83950
"Israel","1978",81300
"Israel","1979",78650
"Israel","1980",76000
"Israel","1981",75000
"Israel","1982",74000
"Israel","1983",73000
"Israel","1984",72000
"Israel","1985",70000
"Israel","1986",69000
"Israel","1987",67000
"Israel","1988",67000
"Israel","1989",66000
"Israel","1990",65000
"Israel","1991",64000
"Israel","1992",64000
"Israel","1993",66000
"Israel","1994",66000
"Israel","1995",66000
"Israel","1996",65000
"Israel","1997",64000
"Israel","1998",63000
"Israel","1999",62000
"Israel","2000",61000
"Israel","2001",60000
"Israel","2002",58000
"Israel","2003",57000
"Israel","2004",57000
"Israel","2005",56000
"Israel","2006",55000
"Israel","2007",54000
"Israel","2008",53000
"Israel","2009",52000
"Israel","2010",51000
"Israel","2011",50000
"Israel","2012",49000
"Israel","2013",48000
"Israel","2014",46000
"Italy","1961",6024070
"Italy","1962",5793760
"Italy","1963",5562480
"Italy","1964",5329250
"Italy","1965",5094060
"Italy","1966",4855950
"Italy","1967",4614910
"Italy","1968",4372890
"Italy","1969",4129900
"Italy","1970",3886910
"Italy","1971",3788340
"Italy","1972",3688800
"Italy","1973",3586340
"Italy","1974",3481920
"Italy","1975",3374570
"Italy","1976",3263320
"Italy","1977",3150120
"Italy","1978",3033020
"Italy","1979",2913960
"Italy","1980",2791000
"Italy","1981",2729000
"Italy","1982",2640000
"Italy","1983",2575000
"Italy","1984",2505000
"Italy","1985",2427000
"Italy","1986",2377000
"Italy","1987",2318000
"Italy","1988",2239000
"Italy","1989",2161000
"Italy","1990",2068000
"Italy","1991",1971000
"Italy","1992",1887000
"Italy","1993",1735000
"Italy","1994",1638000
"Italy","1995",1555000
"Italy","1996",1484000
"Italy","1997",1415000
"Italy","1998",1359000
"Italy","1999",1303000
"Italy","2000",1250000
"Italy","2001",1202000
"Italy","2002",1157000
"Italy","2003",1113000
"Italy","2004",1079000
"Italy","2005",1025000
"Italy","2006",984000
"Italy","2007",953000
"Italy","2008",916000
"Italy","2009",880000
"Italy","2010",844000
"Italy","2011",808000
"Italy","2012",772000
"Italy","2013",738000
"Italy","2014",704000
"Jamaica","1961",270170
"Jamaica","1962",266200
"Jamaica","1963",262230
"Jamaica","1964",259250
"Jamaica","1965",255280
"Jamaica","1966",251300
"Jamaica","1967",247330
"Jamaica","1968",243360
"Jamaica","1969",239380
"Jamaica","1970",235410
"Jamaica","1971",241370
"Jamaica","1972",247330
"Jamaica","1973",253290
"Jamaica","1974",259250
"Jamaica","1975",265210
"Jamaica","1976",271170
"Jamaica","1977",277130
"Jamaica","1978",283090
"Jamaica","1979",289050
"Jamaica","1980",296000
"Jamaica","1981",3e+05
"Jamaica","1982",305000
"Jamaica","1983",305000
"Jamaica","1984",304000
"Jamaica","1985",302000
"Jamaica","1986",298000
"Jamaica","1987",293000
"Jamaica","1988",287000
"Jamaica","1989",281000
"Jamaica","1990",275000
"Jamaica","1991",273000
"Jamaica","1992",271000
"Jamaica","1993",270000
"Jamaica","1994",268000
"Jamaica","1995",265000
"Jamaica","1996",262000
"Jamaica","1997",257000
"Jamaica","1998",255000
"Jamaica","1999",251000
"Jamaica","2000",248000
"Jamaica","2001",244000
"Jamaica","2002",239000
"Jamaica","2003",234000
"Jamaica","2004",231000
"Jamaica","2005",229000
"Jamaica","2006",227000
"Jamaica","2007",223000
"Jamaica","2008",220000
"Jamaica","2009",217000
"Jamaica","2010",215000
"Jamaica","2011",212000
"Jamaica","2012",210000
"Jamaica","2013",208000
"Jamaica","2014",206000
"Japan","1961",14134320
"Japan","1962",13768060
"Japan","1963",13389070
"Japan","1964",12993430
"Japan","1965",12581140
"Japan","1966",12148290
"Japan","1967",11695850
"Japan","1968",11228720
"Japan","1969",10747880
"Japan","1970",10256270
"Japan","1971",9887070
"Japan","1972",9519830
"Japan","1973",9146720
"Japan","1974",8760870
"Japan","1975",8358380
"Japan","1976",7939230
"Japan","1977",7506380
"Japan","1978",7061780
"Japan","1979",6609340
"Japan","1980",6152000
"Japan","1981",6015000
"Japan","1982",5894000
"Japan","1983",5796000
"Japan","1984",5616000
"Japan","1985",5420000
"Japan","1986",5257000
"Japan","1987",5085000
"Japan","1988",4913000
"Japan","1989",4754000
"Japan","1990",4613000
"Japan","1991",4431000
"Japan","1992",4239000
"Japan","1993",4024000
"Japan","1994",3815000
"Japan","1995",3613000
"Japan","1996",3431000
"Japan","1997",3262000
"Japan","1998",3073000
"Japan","1999",2885000
"Japan","2000",2712000
"Japan","2001",2552000
"Japan","2002",2388000
"Japan","2003",2246000
"Japan","2004",2107000
"Japan","2005",1989000
"Japan","2006",1876000
"Japan","2007",1743000
"Japan","2008",1632000
"Japan","2009",1526000
"Japan","2010",1427000
"Japan","2011",1334000
"Japan","2012",1246000
"Japan","2013",1164000
"Japan","2014",1087000
"Jordan","1961",101870
"Jordan","1962",101870
"Jordan","1963",101060
"Jordan","1964",101870
"Jordan","1965",103490
"Jordan","1966",106720
"Jordan","1967",110770
"Jordan","1968",115620
"Jordan","1969",118040
"Jordan","1970",119660
"Jordan","1971",118040
"Jordan","1972",114810
"Jordan","1973",110770
"Jordan","1974",106720
"Jordan","1975",101870
"Jordan","1976",97020
"Jordan","1977",92170
"Jordan","1978",86510
"Jordan","1979",81660
"Jordan","1980",76000
"Jordan","1981",77000
"Jordan","1982",81000
"Jordan","1983",84000
"Jordan","1984",88000
"Jordan","1985",90000
"Jordan","1986",91000
"Jordan","1987",91000
"Jordan","1988",92000
"Jordan","1989",95000
"Jordan","1990",1e+05
"Jordan","1991",106000
"Jordan","1992",115000
"Jordan","1993",124000
"Jordan","1994",129000
"Jordan","1995",131000
"Jordan","1996",131000
"Jordan","1997",128000
"Jordan","1998",124000
"Jordan","1999",120000
"Jordan","2000",117000
"Jordan","2001",115000
"Jordan","2002",113000
"Jordan","2003",112000
"Jordan","2004",112000
"Jordan","2005",113000
"Jordan","2006",115000
"Jordan","2007",114000
"Jordan","2008",116000
"Jordan","2009",118000
"Jordan","2010",119000
"Jordan","2011",119000
"Jordan","2012",119000
"Jordan","2013",119000
"Jordan","2014",118000
"Kazakhstan","1965",1224370
"Kazakhstan","1966",1247100
"Kazakhstan","1967",1269830
"Kazakhstan","1968",1292470
"Kazakhstan","1969",1315200
"Kazakhstan","1970",1337930
"Kazakhstan","1971",1172530
"Kazakhstan","1972",1176970
"Kazakhstan","1973",1215320
"Kazakhstan","1974",1222710
"Kazakhstan","1975",1419240
"Kazakhstan","1976",1249040
"Kazakhstan","1977",1246730
"Kazakhstan","1978",1345870
"Kazakhstan","1979",1445290
"Kazakhstan","1980",1544900
"Kazakhstan","1981",1564900
"Kazakhstan","1982",1596600
"Kazakhstan","1983",1617500
"Kazakhstan","1984",1639000
"Kazakhstan","1985",1646300
"Kazakhstan","1986",1639600
"Kazakhstan","1987",1679500
"Kazakhstan","1988",1717600
"Kazakhstan","1989",1662100
"Kazakhstan","1990",1712800
"Kazakhstan","1991",1861900
"Kazakhstan","1992",1926200
"Kazakhstan","1993",1782900
"Kazakhstan","1994",1408000
"Kazakhstan","1995",1434200
"Kazakhstan","1996",1390000
"Kazakhstan","1997",1550000
"Kazakhstan","1998",1600000
"Kazakhstan","1999",1340000
"Kazakhstan","2000",1950000
"Kazakhstan","2001",2366000
"Kazakhstan","2002",2367000
"Kazakhstan","2003",2447000
"Kazakhstan","2004",2388000
"Kazakhstan","2005",2336000
"Kazakhstan","2006",2300000
"Kazakhstan","2007",2349160
"Kazakhstan","2008",2336230
"Kazakhstan","2009",2293300
"Kazakhstan","2010",2294900
"Kazakhstan","2011",2196100
"Kazakhstan","2012",2172710
"Kazakhstan","2013",2073560
"Kazakhstan","2014",1605130
"Kenya","1961",3214140
"Kenya","1962",3292410
"Kenya","1963",3375020
"Kenya","1964",3460250
"Kenya","1965",3548080
"Kenya","1966",3639390
"Kenya","1967",3734180
"Kenya","1968",3833320
"Kenya","1969",3936800
"Kenya","1970",4045500
"Kenya","1971",4168120
"Kenya","1972",4296830
"Kenya","1973",4430750
"Kenya","1974",4569890
"Kenya","1975",4715120
"Kenya","1976",4864690
"Kenya","1977",5019490
"Kenya","1978",5180370
"Kenya","1979",5348210
"Kenya","1980",5523000
"Kenya","1981",5717000
"Kenya","1982",5919000
"Kenya","1983",6128000
"Kenya","1984",6345000
"Kenya","1985",6572000
"Kenya","1986",6806000
"Kenya","1987",7047000
"Kenya","1988",7298000
"Kenya","1989",7561000
"Kenya","1990",7846000
"Kenya","1991",8140000
"Kenya","1992",8451000
"Kenya","1993",8769000
"Kenya","1994",9086000
