"country","year","value"
"Brazil","1961",54.6
"Brazil","1962",57.08
"Brazil","1963",60.04
"Brazil","1964",61.41
"Brazil","1965",63.34
"Brazil","1966",64.99
"Brazil","1967",67.44
"Brazil","1968",70.38
"Brazil","1969",72.07
"Brazil","1970",74.97
"Brazil","1971",77.65
"Brazil","1972",80.47
"Brazil","1973",81.95
"Brazil","1974",84.64
"Brazil","1975",88.05
"Brazil","1976",90.94
"Brazil","1977",93.38
"Brazil","1978",94.91
"Brazil","1979",97.55
"Brazil","1980",100.3
"Brazil","1981",96.29
"Brazil","1982",96.92
"Brazil","1983",93.34
"Brazil","1984",99.2
"Brazil","1985",98.51
"Brazil","1986",101.76
"Brazil","1987",102.21
"Brazil","1988",101.09
"Brazil","1989",99.73
"Brazil","1990",97.76
"Brazil","1991",100
"Brazil","1992",103.14
"Brazil","1993",105.77
"Brazil","1994",108.54
"Brazil","1995",108.75
"Brazil","1996",108.78
"Brazil","1997",110.37
"Brazil","1998",110.55
"Brazil","1999",110.76
"Brazil","2000",114.52
"Brazil","2001",113.56
"Brazil","2002",115.27
"Brazil","2003",124.33
"Brazil","2004",126.88
"Brazil","2005",120.09
"Brazil","2006",120.18
"Brazil","2007",125.08
"Brazil","2008",122.7
"Brazil","2009",119.4
"Brazil","2010",122.86
"Brazil","2011",127.45
"Brazil","2012",129.73
"Brazil","2013",132.42
"Brazil","2014",133.86
"Brunei Darussalam","1961",141.78
"Brunei Darussalam","1962",142.72
"Brunei Darussalam","1963",140.1
"Brunei Darussalam","1964",138.48
"Brunei Darussalam","1965",129.6
"Brunei Darussalam","1966",143.71
"Brunei Darussalam","1967",143.83
"Brunei Darussalam","1968",152.01
"Brunei Darussalam","1969",148.29
"Brunei Darussalam","1970",148.76
"Brunei Darussalam","1971",141.73
"Brunei Darussalam","1972",130.17
"Brunei Darussalam","1973",136.94
"Brunei Darussalam","1974",119.83
"Brunei Darussalam","1975",115.64
"Brunei Darussalam","1976",114.06
"Brunei Darussalam","1977",113.73
"Brunei Darussalam","1978",113.55
"Brunei Darussalam","1979",116.23
"Brunei Darussalam","1980",119.04
"Brunei Darussalam","1981",133.54
"Brunei Darussalam","1982",118.4
"Brunei Darussalam","1983",118.77
"Brunei Darussalam","1984",120.75
"Brunei Darussalam","1985",124.48
"Brunei Darussalam","1986",122.45
"Brunei Darussalam","1987",129.77
"Brunei Darussalam","1988",122.58
"Brunei Darussalam","1989",96.9
"Brunei Darussalam","1990",98.71
"Brunei Darussalam","1991",100
"Brunei Darussalam","1992",102.56
"Brunei Darussalam","1993",99.85
"Brunei Darussalam","1994",97.86
"Brunei Darussalam","1995",101.31
"Brunei Darussalam","1996",102.1
"Brunei Darussalam","1997",83.81
"Brunei Darussalam","1998",82.47
"Brunei Darussalam","1999",85.7
"Brunei Darussalam","2000",97.07
"Brunei Darussalam","2001",99.89
"Brunei Darussalam","2002",107.08
"Brunei Darussalam","2003",94.03
"Brunei Darussalam","2004",97.34
"Brunei Darussalam","2005",99.04
"Brunei Darussalam","2006",94.98
"Brunei Darussalam","2007",101.8
"Brunei Darussalam","2008",102.75
"Brunei Darussalam","2009",107.63
"Brunei Darussalam","2010",110.53
"Brunei Darussalam","2011",112.04
"Brunei Darussalam","2012",116.05
"Brunei Darussalam","2013",124.12
"Brunei Darussalam","2014",115.5
"Bulgaria","1961",73.07
"Bulgaria","1962",73.61
"Bulgaria","1963",77.96
"Bulgaria","1964",86.35
"Bulgaria","1965",87.2
"Bulgaria","1966",94.83
"Bulgaria","1967",95.88
"Bulgaria","1968",97.78
"Bulgaria","1969",98.73
"Bulgaria","1970",97.87
"Bulgaria","1971",99.96
"Bulgaria","1972",102.49
"Bulgaria","1973",102.49
"Bulgaria","1974",103.63
"Bulgaria","1975",107.62
"Bulgaria","1976",109.95
"Bulgaria","1977",108.97
"Bulgaria","1978",108.95
"Bulgaria","1979",111.07
"Bulgaria","1980",110.68
"Bulgaria","1981",114.59
"Bulgaria","1982",114.38
"Bulgaria","1983",113.93
"Bulgaria","1984",114.13
"Bulgaria","1985",109.81
"Bulgaria","1986",108.63
"Bulgaria","1987",107.33
"Bulgaria","1988",110.16
"Bulgaria","1989",107.79
"Bulgaria","1990",102.19
"Bulgaria","1991",100
"Bulgaria","1992",83.98
"Bulgaria","1993",73.62
"Bulgaria","1994",71.77
"Bulgaria","1995",67.51
"Bulgaria","1996",68.85
"Bulgaria","1997",69.98
"Bulgaria","1998",65.85
"Bulgaria","1999",65.05
"Bulgaria","2000",60.61
"Bulgaria","2001",61.23
"Bulgaria","2002",60.69
"Bulgaria","2003",55.21
"Bulgaria","2004",59.06
"Bulgaria","2005",57.22
"Bulgaria","2006",53.83
"Bulgaria","2007",52.03
"Bulgaria","2008",48.45
"Bulgaria","2009",50.77
"Bulgaria","2010",50.72
"Bulgaria","2011",47.84
"Bulgaria","2012",47.64
"Bulgaria","2013",46.99
"Bulgaria","2014",47.48
"Burkina Faso","1961",32.61
"Burkina Faso","1962",36.25
"Burkina Faso","1963",36.42
"Burkina Faso","1964",38.25
"Burkina Faso","1965",40.12
"Burkina Faso","1966",41.05
"Burkina Faso","1967",43.05
"Burkina Faso","1968",42.69
"Burkina Faso","1969",47.53
"Burkina Faso","1970",48.21
"Burkina Faso","1971",49.32
"Burkina Faso","1972",48.44
"Burkina Faso","1973",46.62
"Burkina Faso","1974",51.59
"Burkina Faso","1975",52.96
"Burkina Faso","1976",56.31
"Burkina Faso","1977",58.57
"Burkina Faso","1978",60.9
"Burkina Faso","1979",61.1
"Burkina Faso","1980",58.13
"Burkina Faso","1981",65.19
"Burkina Faso","1982",67.2
"Burkina Faso","1983",68.97
"Burkina Faso","1984",66.79
"Burkina Faso","1985",75.88
"Burkina Faso","1986",83.93
"Burkina Faso","1987",86.75
"Burkina Faso","1988",90.81
"Burkina Faso","1989",94.44
"Burkina Faso","1990",93.04
"Burkina Faso","1991",100
"Burkina Faso","1992",102.55
"Burkina Faso","1993",101.28
"Burkina Faso","1994",105.72
"Burkina Faso","1995",107.08
"Burkina Faso","1996",110.11
"Burkina Faso","1997",117.02
"Burkina Faso","1998",123.51
"Burkina Faso","1999",122.98
"Burkina Faso","2000",116.54
"Burkina Faso","2001",132.39
"Burkina Faso","2002",136.85
"Burkina Faso","2003",157.52
"Burkina Faso","2004",153.64
"Burkina Faso","2005",163.66
"Burkina Faso","2006",164.02
"Burkina Faso","2007",161.97
"Burkina Faso","2008",182.01
"Burkina Faso","2009",176.78
"Burkina Faso","2010",191.48
"Burkina Faso","2011",185.66
"Burkina Faso","2012",197.43
"Burkina Faso","2013",207.72
"Burkina Faso","2014",207.79
"Burundi","1961",54.35
"Burundi","1962",54.92
"Burundi","1963",56.58
"Burundi","1964",59.37
"Burundi","1965",62.77
"Burundi","1966",63.98
"Burundi","1967",68.09
"Burundi","1968",70.03
"Burundi","1969",72.39
"Burundi","1970",74.68
"Burundi","1971",76.19
"Burundi","1972",76.64
"Burundi","1973",80.52
"Burundi","1974",78.24
"Burundi","1975",83.64
"Burundi","1976",85.69
"Burundi","1977",88.61
"Burundi","1978",91.01
"Burundi","1979",93.2
"Burundi","1980",89
"Burundi","1981",83.32
"Burundi","1982",84.63
"Burundi","1983",85.8
"Burundi","1984",84.64
"Burundi","1985",87.24
"Burundi","1986",94.83
"Burundi","1987",94.11
"Burundi","1988",96.95
"Burundi","1989",95.44
"Burundi","1990",96.87
"Burundi","1991",100
"Burundi","1992",102.57
"Burundi","1993",100.99
"Burundi","1994",92.38
"Burundi","1995",95.99
"Burundi","1996",96.59
"Burundi","1997",97.51
"Burundi","1998",95.12
"Burundi","1999",95.43
"Burundi","2000",95.24
"Burundi","2001",99.06
"Burundi","2002",101.41
"Burundi","2003",99.43
"Burundi","2004",107.65
"Burundi","2005",105.87
"Burundi","2006",112.08
"Burundi","2007",110.51
"Burundi","2008",118.35
"Burundi","2009",122.77
"Burundi","2010",135.19
"Burundi","2011",139.67
"Burundi","2012",144.96
"Burundi","2013",152.29
"Burundi","2014",141.53
"Cambodia","1961",52.29
"Cambodia","1962",53.54
"Cambodia","1963",56.4
"Cambodia","1964",56.35
"Cambodia","1965",57.55
"Cambodia","1966",62.45
"Cambodia","1967",70.25
"Cambodia","1968",74.21
"Cambodia","1969",74.99
"Cambodia","1970",74.55
"Cambodia","1971",68.54
"Cambodia","1972",65.95
"Cambodia","1973",65.57
"Cambodia","1974",61.13
"Cambodia","1975",58.48
"Cambodia","1976",56.02
"Cambodia","1977",55.88
"Cambodia","1978",56.05
"Cambodia","1979",53.41
"Cambodia","1980",55.88
"Cambodia","1981",61.19
"Cambodia","1982",68.91
"Cambodia","1983",71.8
"Cambodia","1984",71.62
"Cambodia","1985",78.32
"Cambodia","1986",82.72
"Cambodia","1987",87.33
"Cambodia","1988",92.66
"Cambodia","1989",96.04
"Cambodia","1990",97.6
"Cambodia","1991",100
"Cambodia","1992",102.02
"Cambodia","1993",103.62
"Cambodia","1994",102.53
"Cambodia","1995",110.08
"Cambodia","1996",110.86
"Cambodia","1997",115.29
"Cambodia","1998",112.18
"Cambodia","1999",116.62
"Cambodia","2000",119.05
"Cambodia","2001",122.06
"Cambodia","2002",122.87
"Cambodia","2003",127.88
"Cambodia","2004",130.93
"Cambodia","2005",144.31
"Cambodia","2006",147.99
"Cambodia","2007",152.78
"Cambodia","2008",155.1
"Cambodia","2009",160.25
"Cambodia","2010",162.96
"Cambodia","2011",172.09
"Cambodia","2012",171.03
"Cambodia","2013",175.23
"Cambodia","2014",176.2
"Cameroon","1961",49.35
"Cameroon","1962",49.96
"Cameroon","1963",53.92
"Cameroon","1964",52.69
"Cameroon","1965",54.49
"Cameroon","1966",58.47
"Cameroon","1967",60.72
"Cameroon","1968",63.45
"Cameroon","1969",65.88
"Cameroon","1970",70.47
"Cameroon","1971",71.92
"Cameroon","1972",69.87
"Cameroon","1973",71.85
"Cameroon","1974",74.25
"Cameroon","1975",75.38
"Cameroon","1976",76.77
"Cameroon","1977",83.28
"Cameroon","1978",85.54
"Cameroon","1979",86.04
"Cameroon","1980",92.18
"Cameroon","1981",91.97
"Cameroon","1982",90.52
"Cameroon","1983",91.44
"Cameroon","1984",90.03
"Cameroon","1985",97.23
"Cameroon","1986",100.48
"Cameroon","1987",97.08
"Cameroon","1988",99.37
"Cameroon","1989",99.4
"Cameroon","1990",99.72
"Cameroon","1991",100
"Cameroon","1992",102.14
"Cameroon","1993",105.3
"Cameroon","1994",108.48
"Cameroon","1995",110.3
"Cameroon","1996",111.7
"Cameroon","1997",114.53
"Cameroon","1998",118.77
"Cameroon","1999",120.69
"Cameroon","2000",124.8
"Cameroon","2001",126.94
"Cameroon","2002",127.9
"Cameroon","2003",133.07
"Cameroon","2004",138.14
"Cameroon","2005",138.18
"Cameroon","2006",141.78
"Cameroon","2007",144.56
"Cameroon","2008",140.68
"Cameroon","2009",146.36
"Cameroon","2010",152.59
"Cameroon","2011",156.67
"Cameroon","2012",160.03
"Cameroon","2013",161.95
"Cameroon","2014",162.51
"Canada","1961",66.1
"Canada","1962",70.35
"Canada","1963",74.14
"Canada","1964",75.07
"Canada","1965",79.62
"Canada","1966",83.8
"Canada","1967",83.6
"Canada","1968",79.99
"Canada","1969",82.85
"Canada","1970",84.9
"Canada","1971",87.14
"Canada","1972",87.87
"Canada","1973",92.74
"Canada","1974",93.33
"Canada","1975",96.42
"Canada","1976",96.21
"Canada","1977",101.93
"Canada","1978",106.04
"Canada","1979",109.35
"Canada","1980",110.47
"Canada","1981",111.63
"Canada","1982",110.37
"Canada","1983",114.57
"Canada","1984",112.36
"Canada","1985",115.36
"Canada","1986",111.05
"Canada","1987",110.88
"Canada","1988",105.4
"Canada","1989",105.32
"Canada","1990",101.15
"Canada","1991",100
"Canada","1992",98.92
"Canada","1993",104.1
"Canada","1994",102.21
"Canada","1995",103.16
"Canada","1996",104.25
"Canada","1997",103.4
"Canada","1998",103.45
"Canada","1999",103.08
"Canada","2000",100.33
"Canada","2001",99.39
"Canada","2002",100.09
"Canada","2003",102.74
"Canada","2004",97.47
"Canada","2005",95.09
"Canada","2006",98.61
"Canada","2007",104.01
"Canada","2008",97.53
"Canada","2009",96.33
"Canada","2010",97.32
"Canada","2011",97.57
"Canada","2012",99.55
"Canada","2013",99.53
"Canada","2014",100.71
"Cape Verde","1961",45.25
"Cape Verde","1962",48.19
"Cape Verde","1963",49.68
"Cape Verde","1964",51.27
"Cape Verde","1965",57.22
"Cape Verde","1966",61.46
"Cape Verde","1967",61.62
"Cape Verde","1968",50.24
"Cape Verde","1969",48.19
"Cape Verde","1970",36.4
"Cape Verde","1971",35.34
"Cape Verde","1972",34.9
"Cape Verde","1973",33.34
"Cape Verde","1974",36.36
"Cape Verde","1975",37.71
"Cape Verde","1976",41.65
"Cape Verde","1977",35.7
"Cape Verde","1978",39.48
"Cape Verde","1979",52.4
"Cape Verde","1980",62.23
"Cape Verde","1981",47.41
"Cape Verde","1982",54.09
"Cape Verde","1983",50.49
"Cape Verde","1984",54.53
"Cape Verde","1985",48.89
"Cape Verde","1986",71.51
"Cape Verde","1987",90.56
"Cape Verde","1988",91.49
"Cape Verde","1989",98.56
"Cape Verde","1990",98.57
"Cape Verde","1991",100
"Cape Verde","1992",108.32
"Cape Verde","1993",105.68
"Cape Verde","1994",100.58
"Cape Verde","1995",105.65
"Cape Verde","1996",96.38
"Cape Verde","1997",100.25
"Cape Verde","1998",100.86
"Cape Verde","1999",98.4
"Cape Verde","2000",104.43
"Cape Verde","2001",101.49
"Cape Verde","2002",103.41
"Cape Verde","2003",104.11
"Cape Verde","2004",102.85
"Cape Verde","2005",95.53
"Cape Verde","2006",105.31
"Cape Verde","2007",103.04
"Cape Verde","2008",105.22
"Cape Verde","2009",102.99
"Cape Verde","2010",102.38
"Cape Verde","2011",93.17
"Cape Verde","2012",97.16
"Cape Verde","2013",97.52
"Cape Verde","2014",85.72
"Central African Republic","1961",47.21
"Central African Republic","1962",47.7
"Central African Republic","1963",48.45
"Central African Republic","1964",48.89
"Central African Republic","1965",49.79
"Central African Republic","1966",53.3
"Central African Republic","1967",57.27
"Central African Republic","1968",59.91
"Central African Republic","1969",62.41
"Central African Republic","1970",65.13
"Central African Republic","1971",67.52
"Central African Republic","1972",69.95
"Central African Republic","1973",72.12
"Central African Republic","1974",76.09
"Central African Republic","1975",74.37
"Central African Republic","1976",76.66
"Central African Republic","1977",80.4
"Central African Republic","1978",82.16
"Central African Republic","1979",91
"Central African Republic","1980",93.44
"Central African Republic","1981",95.26
"Central African Republic","1982",95.97
"Central African Republic","1983",96.21
"Central African Republic","1984",90.96
"Central African Republic","1985",89.84
"Central African Republic","1986",96.96
"Central African Republic","1987",94.88
"Central African Republic","1988",96.74
"Central African Republic","1989",97.42
"Central African Republic","1990",98.65
"Central African Republic","1991",100
"Central African Republic","1992",100.24
"Central African Republic","1993",101.04
"Central African Republic","1994",105.58
"Central African Republic","1995",109.13
"Central African Republic","1996",115.6
"Central African Republic","1997",118.84
"Central African Republic","1998",120.98
"Central African Republic","1999",123.41
"Central African Republic","2000",123.67
"Central African Republic","2001",126.41
"Central African Republic","2002",126.64
"Central African Republic","2003",128.08
"Central African Republic","2004",131.27
"Central African Republic","2005",134.69
"Central African Republic","2006",137.93
"Central African Republic","2007",144.47
"Central African Republic","2008",145.31
"Central African Republic","2009",150.3
"Central African Republic","2010",143.9
"Central African Republic","2011",148.55
"Central African Republic","2012",148.39
"Central African Republic","2013",152.57
"Central African Republic","2014",154.77
"Chad","1961",67.75
"Chad","1962",69.03
"Chad","1963",70.12
"Chad","1964",71.25
"Chad","1965",73.07
"Chad","1966",72.06
"Chad","1967",74.07
"Chad","1968",76.13
"Chad","1969",75.96
"Chad","1970",76.63
"Chad","1971",79.26
"Chad","1972",80.55
"Chad","1973",76.99
"Chad","1974",72.5
"Chad","1975",75.67
"Chad","1976",78.75
"Chad","1977",82.77
"Chad","1978",83.94
"Chad","1979",81.97
"Chad","1980",82.11
"Chad","1981",76.28
"Chad","1982",76.11
"Chad","1983",82.62
"Chad","1984",75.61
"Chad","1985",84.85
"Chad","1986",84.73
"Chad","1987",84.99
"Chad","1988",88.9
"Chad","1989",91.36
"Chad","1990",92.13
"Chad","1991",100
"Chad","1992",102.52
"Chad","1993",101.19
"Chad","1994",109.27
"Chad","1995",111.83
"Chad","1996",113.77
"Chad","1997",125.89
"Chad","1998",131.76
"Chad","1999",132.63
"Chad","2000",132.88
"Chad","2001",141.48
"Chad","2002",136.16
"Chad","2003",145.58
"Chad","2004",141.39
"Chad","2005",157.91
"Chad","2006",160.7
"Chad","2007",162.99
"Chad","2008",165.61
"Chad","2009",171.28
"Chad","2010",199.04
"Chad","2011",174.72
"Chad","2012",198.32
"Chad","2013",196.04
"Chad","2014",200.68
"Chile","1961",73.71
"Chile","1962",73.77
"Chile","1963",74.23
"Chile","1964",74.49
"Chile","1965",74.62
"Chile","1966",75.49
"Chile","1967",75.69
"Chile","1968",75.73
"Chile","1969",75.54
"Chile","1970",75.89
"Chile","1971",76.59
"Chile","1972",77.8
"Chile","1973",79.07
"Chile","1974",80.88
"Chile","1975",79.63
"Chile","1976",80.14
"Chile","1977",80.01
"Chile","1978",80.55
"Chile","1979",81.02
"Chile","1980",81.64
"Chile","1981",81.22
"Chile","1982",79.65
"Chile","1983",82.43
"Chile","1984",86.11
"Chile","1985",88.56
"Chile","1986",93.17
"Chile","1987",95.27
"Chile","1988",97.26
"Chile","1989",98.37
"Chile","1990",96.44
"Chile","1991",100
"Chile","1992",102.95
"Chile","1993",106.18
"Chile","1994",108.29
"Chile","1995",108.18
"Chile","1996",109.3
"Chile","1997",114.3
"Chile","1998",116.09
"Chile","1999",117.86
"Chile","2000",116.72
"Chile","2001",115.75
"Chile","2002",117.02
"Chile","2003",118.26
"Chile","2004",123.39
"Chile","2005",121.93
"Chile","2006",120.62
"Chile","2007",122.82
"Chile","2008",116.84
"Chile","2009",115.44
"Chile","2010",113.42
"Chile","2011",114.55
"Chile","2012",114.71
"Chile","2013",113.18
"Chile","2014",112.49
"China","1961",41.23
"China","1962",42.48
"China","1963",44.34
"China","1964",46.75
"China","1965",49.25
"China","1966",52.16
"China","1967",53.47
"China","1968",54.75
"China","1969",56.43
"China","1970",57.9
"China","1971",60.13
"China","1972",61.92
"China","1973",64.66
"China","1974",65.12
"China","1975",66.82
"China","1976",67.67
"China","1977",69.31
"China","1978",69.34
"China","1979",71.19
"China","1980",72.79
"China","1981",73.81
"China","1982",75.85
"China","1983",78.35
"China","1984",79.31
"China","1985",79.2
"China","1986",80.93
"China","1987",84.82
"China","1988",87.03
"China","1989",89.72
"China","1990",97.94
"China","1991",100
"China","1992",100.11
"China","1993",98.04
"China","1994",99.91
"China","1995",102.72
"China","1996",103.81
"China","1997",105.03
"China","1998",105.94
"China","1999",108.24
"China","2000",109.65
"China","2001",110.92
"China","2002",113.49
"China","2003",113.11
"China","2004",114.33
"China","2005",115.73
"China","2006",116.13
"China","2007",115.88
"China","2008",116.77
"China","2009",117.17
"China","2010",118.07
"China","2011",116.72
"China","2012",116.66
"China","2013",114.9
"China","2014",111.28
"Colombia","1961",67.32
"Colombia","1962",67.48
"Colombia","1963",68.72
"Colombia","1964",69.98
"Colombia","1965",70.3
"Colombia","1966",71.22
"Colombia","1967",72.03
"Colombia","1968",72.82
"Colombia","1969",73.53
"Colombia","1970",74.85
"Colombia","1971",76.97
